3531963693: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152118514 AĞ GÜVENLİĞİ', -0.000189654791289536], ['152117111 MOBİL PROGRAMLAMA', -0.00022050478513389057], ['152118035 NETWORK APPLICATIONS UE', -0.00045035262886537536]]
4019860223: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152118514 AĞ GÜVENLİĞİ', -0.000189654791289536], ['152117111 MOBİL PROGRAMLAMA', -0.00022050478513389057], ['152118035 NETWORK APPLICATIONS UE', -0.00045035262886537536]]
1642664586: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152118514 AĞ GÜVENLİĞİ', -0.000189654791289536], ['152117111 MOBİL PROGRAMLAMA', -0.00022050478513389057], ['152118035 NETWORK APPLICATIONS UE', -0.00045035262886537536]]
560019325: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00016420496532017128], ['152118514 AĞ GÜVENLİĞİ', -0.000568371723117436], ['152118035 NETWORK APPLICATIONS UE', -0.0007585846692767213], ['152117111 MOBİL PROGRAMLAMA', -0.0010233899791072176]]
3173034986: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152118514 AĞ GÜVENLİĞİ', -0.000189654791289536], ['152117111 MOBİL PROGRAMLAMA', -0.00022050478513389057], ['152118035 NETWORK APPLICATIONS UE', -0.00045035262886537536]]
4109457594: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
1007867875: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
1815143928: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
3305148909: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
1232087452: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
575208602: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152118514 AĞ GÜVENLİĞİ', -0.000189654791289536], ['152117111 MOBİL PROGRAMLAMA', -0.00022050478513389057], ['152118035 NETWORK APPLICATIONS UE', -0.00045035262886537536]]
976182247: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
127569483: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018373175741934062], ['152118514 AĞ GÜVENLİĞİ', -0.0005215813068000716], ['152118035 NETWORK APPLICATIONS UE', -0.0006544524465746193], ['152117111 MOBİL PROGRAMLAMA', -0.0008602594516370281]]
1572403404: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0006394181885071155], ['152118035 NETWORK APPLICATIONS UE', -0.0008534077529363114], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
2439570032: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
829940363: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005562202884919521], ['152118513 SİSTEM PROGRAMLAMA', -0.0013033768946354113], ['152118514 AĞ GÜVENLİĞİ', -0.0015987802052443698], ['152118035 NETWORK APPLICATIONS UE', -0.0018279776421055995], ['152117111 MOBİL PROGRAMLAMA', -0.002243930256745405]]
2541541532: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00043802633689765094], ['152118035 NETWORK APPLICATIONS UE', -0.0009599336082846922], ['152118513 SİSTEM PROGRAMLAMA', -0.000980211762362244], ['152118514 AĞ GÜVENLİĞİ', -0.0010547671269726807], ['152117111 MOBİL PROGRAMLAMA', -0.0011657946725635057]]
3094523833: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.0017189435174591358], ['152118035 NETWORK APPLICATIONS UE', -0.001902392763514646], ['152117111 MOBİL PROGRAMLAMA', -0.002113316054964974]]
1911538094: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00021844233123197466], ['152118514 AĞ GÜVENLİĞİ', -0.00042566837580004547], ['152117111 MOBİL PROGRAMLAMA', -0.0006711877750193645], ['152118035 NETWORK APPLICATIONS UE', -0.0008787603180522856]]
672541711: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00027405408014762414], ['152118513 SİSTEM PROGRAMLAMA', -0.000548947664066691], ['152118514 AĞ GÜVENLİĞİ', -0.0007699400352895005], ['152117111 MOBİL PROGRAMLAMA', -0.0011481634246133135], ['152118035 NETWORK APPLICATIONS UE', -0.0011570835093403882]]
272846131: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0006394181885071155], ['152118035 NETWORK APPLICATIONS UE', -0.0008534077529363114], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
380308743: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001238484751634818], ['152118513 SİSTEM PROGRAMLAMA', -0.0002621307974783696], ['152118514 AĞ GÜVENLİĞİ', -0.0006753969648961315], ['152117111 MOBİL PROGRAMLAMA', -0.0009526060396430884], ['152118035 NETWORK APPLICATIONS UE', -0.0010085639014076715]]
2616173078: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007085596855982557], ['152118513 SİSTEM PROGRAMLAMA', -0.0010252066421058527], ['152118514 AĞ GÜVENLİĞİ', -0.001394696497571822], ['152118035 NETWORK APPLICATIONS UE', -0.001703952088770419], ['152117111 MOBİL PROGRAMLAMA', -0.002092827883023162]]
4168680579: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00010832411757386861], ['152118514 AĞ GÜVENLİĞİ', -0.0004188577215344961], ['152118035 NETWORK APPLICATIONS UE', -0.0006384729195127879], ['152117111 MOBİL PROGRAMLAMA', -0.0008469892265772815]]
1939533793: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -1.1415183609737875e-06], ['152118513 SİSTEM PROGRAMLAMA', -0.00018723628391312114], ['152118514 AĞ GÜVENLİĞİ', -0.00043634176052748715], ['152117111 MOBİL PROGRAMLAMA', -0.0007406910858596841], ['152118035 NETWORK APPLICATIONS UE', -0.0008664429988042677]]
3455613408: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
3845768798: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006789858457645646], ['152118513 SİSTEM PROGRAMLAMA', -0.0008681955581778171], ['152118514 AĞ GÜVENLİĞİ', -0.0016974160329667563], ['152118035 NETWORK APPLICATIONS UE', -0.0018582827027109408], ['152117111 MOBİL PROGRAMLAMA', -0.002396495845202381]]
432681092: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003873536452159744], ['152118513 SİSTEM PROGRAMLAMA', -0.0008174605326947981], ['152118035 NETWORK APPLICATIONS UE', -0.001020184503578022], ['152118514 AĞ GÜVENLİĞİ', -0.0010212085523461363], ['152117111 MOBİL PROGRAMLAMA', -0.0011019867558466848]]
3293348182: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0003588126333836178], ['152117115 ADVANCED PROGRAMMING', -0.0005208976978804904], ['152118514 AĞ GÜVENLİĞİ', -0.0012376525140925627], ['152118035 NETWORK APPLICATIONS UE', -0.0015546146318981039], ['152117111 MOBİL PROGRAMLAMA', -0.002069317794682382]]
811643505: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
2076340176: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001559136694685622], ['152118513 SİSTEM PROGRAMLAMA', -0.00047339634814693446], ['152118514 AĞ GÜVENLİĞİ', -0.0007710734613073316], ['152118035 NETWORK APPLICATIONS UE', -0.001088556078659223], ['152117111 MOBİL PROGRAMLAMA', -0.0012786041166427953]]
2010894145: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000914144850813554], ['152118513 SİSTEM PROGRAMLAMA', -0.0013752705758430272], ['152118514 AĞ GÜVENLİĞİ', -0.0015843678745035281], ['152118035 NETWORK APPLICATIONS UE', -0.0017881012685023556], ['152117111 MOBİL PROGRAMLAMA', -0.0021098769336894683]]
4252755267: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006037217559617718], ['152118513 SİSTEM PROGRAMLAMA', -0.0008920587124156285], ['152118514 AĞ GÜVENLİĞİ', -0.0012905304235950933], ['152117111 MOBİL PROGRAMLAMA', -0.0015328180641832872], ['152118035 NETWORK APPLICATIONS UE', -0.0015590917221999644]]
981312869: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002463074479802569], ['152118514 AĞ GÜVENLİĞİ', -0.000852557584676154], ['152118035 NETWORK APPLICATIONS UE', -0.0011378770039150818], ['152117111 MOBİL PROGRAMLAMA', -0.0015350849686608266]]
3869137535: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0007737838567011246], ['152118035 NETWORK APPLICATIONS UE', -0.0012038724608545146], ['152117111 MOBİL PROGRAMLAMA', -0.0012254781056336187]]
1617155791: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00029027545754769656], ['152118513 SİSTEM PROGRAMLAMA', -0.0003449685727011041], ['152118514 AĞ GÜVENLİĞİ', -0.0008176056304887002], ['152118035 NETWORK APPLICATIONS UE', -0.0011441456257292567], ['152117111 MOBİL PROGRAMLAMA', -0.0012782555471459458]]
2759235170: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118513 SİSTEM PROGRAMLAMA', -0.0003406522889202463], ['152118514 AĞ GÜVENLİĞİ', -0.0010649104133656879], ['152118035 NETWORK APPLICATIONS UE', -0.0012227086303210175], ['152117111 MOBİL PROGRAMLAMA', -0.0016226864047694596]]
314107302: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
3300057539: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152118514 AĞ GÜVENLİĞİ', -0.000189654791289536], ['152117111 MOBİL PROGRAMLAMA', -0.00022050478513389057], ['152118035 NETWORK APPLICATIONS UE', -0.00045035262886537536]]
4147008568: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006710122527279062], ['152118035 NETWORK APPLICATIONS UE', -0.001352553546050737], ['152118513 SİSTEM PROGRAMLAMA', -0.0014303638245540817], ['152118514 AĞ GÜVENLİĞİ', -0.0015344314724683584], ['152117111 MOBİL PROGRAMLAMA', -0.0017138445541020548]]
3709307019: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003115223309258834], ['152118513 SİSTEM PROGRAMLAMA', -0.0012114661168167915], ['152118035 NETWORK APPLICATIONS UE', -0.0014097805939037732], ['152118514 AĞ GÜVENLİĞİ', -0.0016867204677588992], ['152117111 MOBİL PROGRAMLAMA', -0.0022075865992488906]]
2805869719: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0007231439428875344], ['152118035 NETWORK APPLICATIONS UE', -0.0010698700515308903], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
1846811744: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00043977704287999076], ['152118513 SİSTEM PROGRAMLAMA', -0.0007279941595506496], ['152118514 AĞ GÜVENLİĞİ', -0.001089455173874993], ['152118035 NETWORK APPLICATIONS UE', -0.0013957427979295978], ['152117111 MOBİL PROGRAMLAMA', -0.0018267336983805445]]
1813572473: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00010320706263623482], ['152118513 SİSTEM PROGRAMLAMA', -0.0005302294692586525], ['152118514 AĞ GÜVENLİĞİ', -0.0010679965214666618], ['152118035 NETWORK APPLICATIONS UE', -0.0014495332317260138], ['152117111 MOBİL PROGRAMLAMA', -0.0015187644795321166]]
2503913014: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0005191065347741182], ['152118514 AĞ GÜVENLİĞİ', -0.0008594717587295679], ['152118035 NETWORK APPLICATIONS UE', -0.000951196381757323], ['152117111 MOBİL PROGRAMLAMA', -0.001056658027482487]]
1907693910: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007550889394383121], ['152118513 SİSTEM PROGRAMLAMA', -0.0014702403691294482], ['152118035 NETWORK APPLICATIONS UE', -0.0014787941932880163], ['152118514 AĞ GÜVENLİĞİ', -0.0016004768381029156], ['152117111 MOBİL PROGRAMLAMA', -0.0018164564023000428]]
3481648766: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0014623710438659324], ['152118513 SİSTEM PROGRAMLAMA', -0.001661765001200308], ['152118035 NETWORK APPLICATIONS UE', -0.0016804403735653686], ['152117111 MOBİL PROGRAMLAMA', -0.0020151129573662044]]
1129173030: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007570882340567833], ['152118513 SİSTEM PROGRAMLAMA', -0.0013053875349790759], ['152118514 AĞ GÜVENLİĞİ', -0.001472751789826545], ['152118035 NETWORK APPLICATIONS UE', -0.0017657048386981278], ['152117111 MOBİL PROGRAMLAMA', -0.0020232516789305505]]
708187451: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0007231439428875344], ['152118035 NETWORK APPLICATIONS UE', -0.0010698700515308903], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
2272005718: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00018723628391312114], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.0008264502204428965], ['152118035 NETWORK APPLICATIONS UE', -0.0012227086303210175], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
2276291312: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008862282780618305], ['152118513 SİSTEM PROGRAMLAMA', -0.0016928188727162216], ['152118514 AĞ GÜVENLİĞİ', -0.0017547643453252883], ['152118035 NETWORK APPLICATIONS UE', -0.001946338952034837], ['152117111 MOBİL PROGRAMLAMA', -0.0023155391995729386]]
2026809497: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0007231439428875344], ['152118035 NETWORK APPLICATIONS UE', -0.0010698700515308903], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
3510319379: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.000163831748423981], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0007231439428875344], ['152118035 NETWORK APPLICATIONS UE', -0.0010698700515308903], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
1142926874: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00018723628391312114], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.0008264502204428965], ['152118035 NETWORK APPLICATIONS UE', -0.0012227086303210175], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
3245455035: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00020375058243019751], ['152118513 SİSTEM PROGRAMLAMA', -0.0005613426298658752], ['152118514 AĞ GÜVENLİĞİ', -0.0010410228464496727], ['152118035 NETWORK APPLICATIONS UE', -0.0011902995571192237], ['152117111 MOBİL PROGRAMLAMA', -0.001662388738436232]]
1008562765: [['152117111 MOBİL PROGRAMLAMA', 0.0], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118035 NETWORK APPLICATIONS UE', 0.0], ['152118514 AĞ GÜVENLİĞİ', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0010382130695482364]]
417518315: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.001404503423517119], ['152118513 SİSTEM PROGRAMLAMA', -0.0020106344154300288], ['152118514 AĞ GÜVENLİĞİ', -0.0020160618241289465], ['152118035 NETWORK APPLICATIONS UE', -0.0021247410167750886], ['152117111 MOBİL PROGRAMLAMA', -0.0023764668347867756]]
1537973: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008868062469752283], ['152118513 SİSTEM PROGRAMLAMA', -0.0013672862792702745], ['152118514 AĞ GÜVENLİĞİ', -0.001770639942552102], ['152118035 NETWORK APPLICATIONS UE', -0.0019015263827042498], ['152117111 MOBİL PROGRAMLAMA', -0.0023355748036623294]]
1217801089: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008804114491117818], ['152118513 SİSTEM PROGRAMLAMA', -0.001243843964974364], ['152118514 AĞ GÜVENLİĞİ', -0.0019441851453724844], ['152118035 NETWORK APPLICATIONS UE', -0.0019937121895402792], ['152117111 MOBİL PROGRAMLAMA', -0.002237576913432151]]
720137142: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037100501938794377], ['152118513 SİSTEM PROGRAMLAMA', -0.0011818392821750462], ['152118514 AĞ GÜVENLİĞİ', -0.0014359623136974838], ['152118035 NETWORK APPLICATIONS UE', -0.0018110930244767615], ['152117111 MOBİL PROGRAMLAMA', -0.0022673296578709216]]
1250669190: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004814611116986724], ['152118513 SİSTEM PROGRAMLAMA', -0.0010050172128386553], ['152118514 AĞ GÜVENLİĞİ', -0.0011143156958948641], ['152117111 MOBİL PROGRAMLAMA', -0.001777768895496723], ['152118035 NETWORK APPLICATIONS UE', -0.0018929128108493161]]
1038122618: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000254534225689127], ['152118513 SİSTEM PROGRAMLAMA', -0.0007807133997973974], ['152118514 AĞ GÜVENLİĞİ', -0.0009946867669736997], ['152118035 NETWORK APPLICATIONS UE', -0.001500566164620716], ['152117111 MOBİL PROGRAMLAMA', -0.0017910026767024938]]
3287970537: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008282936831431106], ['152118513 SİSTEM PROGRAMLAMA', -0.0013231290830382156], ['152118514 AĞ GÜVENLİĞİ', -0.0015367845849064545], ['152118035 NETWORK APPLICATIONS UE', -0.0018297407232639976], ['152117111 MOBİL PROGRAMLAMA', -0.002218060431082445]]
