196984263: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021346632496056816], ['152118513 SİSTEM PROGRAMLAMA', -0.00043795982961402556], ['152118514 AĞ GÜVENLİĞİ', -0.0007152359510550542], ['152117111 MOBİL PROGRAMLAMA', -0.0014362522880880372], ['152118035 NETWORK APPLICATIONS UE', -0.0016961991353332622]]
1093071688: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021346632496056816], ['152118513 SİSTEM PROGRAMLAMA', -0.00043795982961402556], ['152118514 AĞ GÜVENLİĞİ', -0.0007152359510550542], ['152117111 MOBİL PROGRAMLAMA', -0.0014362522880880372], ['152118035 NETWORK APPLICATIONS UE', -0.0016961991353332622]]
3531963693: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021346632496056816], ['152118513 SİSTEM PROGRAMLAMA', -0.00043795982961402556], ['152118514 AĞ GÜVENLİĞİ', -0.0007152359510550542], ['152117111 MOBİL PROGRAMLAMA', -0.0014362522880880372], ['152118035 NETWORK APPLICATIONS UE', -0.0016961991353332622]]
4019860223: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021346632496056816], ['152118513 SİSTEM PROGRAMLAMA', -0.00043795982961402556], ['152118514 AĞ GÜVENLİĞİ', -0.0007152359510550542], ['152117111 MOBİL PROGRAMLAMA', -0.0014362522880880372], ['152118035 NETWORK APPLICATIONS UE', -0.0016961991353332622]]
1642664586: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021346632496056816], ['152118513 SİSTEM PROGRAMLAMA', -0.00043795982961402556], ['152118514 AĞ GÜVENLİĞİ', -0.0007152359510550542], ['152117111 MOBİL PROGRAMLAMA', -0.0014362522880880372], ['152118035 NETWORK APPLICATIONS UE', -0.0016961991353332622]]
560019325: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00020066610419733843], ['152118513 SİSTEM PROGRAMLAMA', -0.0002487140875502196], ['152118514 AĞ GÜVENLİĞİ', -0.000902584513716446], ['152118035 NETWORK APPLICATIONS UE', -0.0017765704529437139], ['152117111 MOBİL PROGRAMLAMA', -0.0021612827345285253]]
3173034986: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021346632496056816], ['152118513 SİSTEM PROGRAMLAMA', -0.00043795982961402556], ['152118514 AĞ GÜVENLİĞİ', -0.0007152359510550542], ['152117111 MOBİL PROGRAMLAMA', -0.0014362522880880372], ['152118035 NETWORK APPLICATIONS UE', -0.0016961991353332622]]
4109457594: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
1007867875: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
1815143928: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
3305148909: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
1232087452: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
575208602: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021346632496056816], ['152118513 SİSTEM PROGRAMLAMA', -0.00043795982961402556], ['152118514 AĞ GÜVENLİĞİ', -0.0007152359510550542], ['152117111 MOBİL PROGRAMLAMA', -0.0014362522880880372], ['152118035 NETWORK APPLICATIONS UE', -0.0016961991353332622]]
976182247: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002579992768251494], ['152118513 SİSTEM PROGRAMLAMA', -0.00033931143488042656], ['152118514 AĞ GÜVENLİĞİ', -0.0007901555518718573], ['152118035 NETWORK APPLICATIONS UE', -0.001750361440947994], ['152117111 MOBİL PROGRAMLAMA', -0.0020445788992507026]]
127569483: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003240600650658359], ['152118513 SİSTEM PROGRAMLAMA', -0.0005454423834771069], ['152118514 AĞ GÜVENLİĞİ', -0.001083761111028501], ['152118035 NETWORK APPLICATIONS UE', -0.0018743436451338497], ['152117111 MOBİL PROGRAMLAMA', -0.002136044796555647]]
1572403404: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037055036777082305], ['152118513 SİSTEM PROGRAMLAMA', -0.0004638809473709646], ['152118514 AĞ GÜVENLİĞİ', -0.0010192955127398867], ['152118035 NETWORK APPLICATIONS UE', -0.0017450779723449366], ['152117111 MOBİL PROGRAMLAMA', -0.002316150301830883]]
2439570032: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018328378763652204], ['152118513 SİSTEM PROGRAMLAMA', -0.00022656218558611983], ['152118514 AĞ GÜVENLİĞİ', -0.0008033777349282622], ['152118035 NETWORK APPLICATIONS UE', -0.0017295667884398667], ['152117111 MOBİL PROGRAMLAMA', -0.002149375039382625]]
829940363: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042753281140123337], ['152118514 AĞ GÜVENLİĞİ', -0.0010673728568232966], ['152118513 SİSTEM PROGRAMLAMA', -0.0013605347921519344], ['152118035 NETWORK APPLICATIONS UE', -0.0016748546967185799], ['152117111 MOBİL PROGRAMLAMA', -0.002251049653071983]]
2541541532: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006357205129066069], ['152118513 SİSTEM PROGRAMLAMA', -0.001182576548114119], ['152118514 AĞ GÜVENLİĞİ', -0.0014087246783446735], ['152118035 NETWORK APPLICATIONS UE', -0.0019225253633393348], ['152117111 MOBİL PROGRAMLAMA', -0.0022115335568480884]]
3094523833: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.001042329253830677], ['152118513 SİSTEM PROGRAMLAMA', -0.0015411523747961703], ['152118035 NETWORK APPLICATIONS UE', -0.001579516787910265], ['152117111 MOBİL PROGRAMLAMA', -0.0020006685007282524]]
1911538094: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004341049388074516], ['152118513 SİSTEM PROGRAMLAMA', -0.0004967886293587168], ['152118514 AĞ GÜVENLİĞİ', -0.0008551227729885626], ['152118035 NETWORK APPLICATIONS UE', -0.0018150878114581946], ['152117111 MOBİL PROGRAMLAMA', -0.0019965581832366718]]
672541711: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004446593333200925], ['152118514 AĞ GÜVENLİĞİ', -0.0008167546068916268], ['152118513 SİSTEM PROGRAMLAMA', -0.0009301808624037198], ['152118035 NETWORK APPLICATIONS UE', -0.0014924112038192294], ['152117111 MOBİL PROGRAMLAMA', -0.002227373634962281]]
272846131: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037055036777082305], ['152118513 SİSTEM PROGRAMLAMA', -0.0004638809473709646], ['152118514 AĞ GÜVENLİĞİ', -0.0010192955127398867], ['152118035 NETWORK APPLICATIONS UE', -0.0017450779723449366], ['152117111 MOBİL PROGRAMLAMA', -0.002316150301830883]]
380308743: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00027895929540989247], ['152117115 ADVANCED PROGRAMMING', -0.00036706466508889304], ['152118514 AĞ GÜVENLİĞİ', -0.0007757027628652255], ['152118035 NETWORK APPLICATIONS UE', -0.0016668333574832862], ['152117111 MOBİL PROGRAMLAMA', -0.0024232353867450758]]
2616173078: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005972190873906287], ['152118514 AĞ GÜVENLİĞİ', -0.0009547317561255773], ['152118513 SİSTEM PROGRAMLAMA', -0.001127729888466855], ['152118035 NETWORK APPLICATIONS UE', -0.0017116855697156513], ['152117111 MOBİL PROGRAMLAMA', -0.0023027932816205503]]
4168680579: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002104447846747896], ['152118513 SİSTEM PROGRAMLAMA', -0.0003784589416265154], ['152118514 AĞ GÜVENLİĞİ', -0.0007308558832839635], ['152118035 NETWORK APPLICATIONS UE', -0.0015714184712039378], ['152117111 MOBİL PROGRAMLAMA', -0.001733570714136154]]
1939533793: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005623605591884719], ['152118513 SİSTEM PROGRAMLAMA', -0.0008226193635523311], ['152118514 AĞ GÜVENLİĞİ', -0.000989826181989418], ['152118035 NETWORK APPLICATIONS UE', -0.001778833251882732], ['152117111 MOBİL PROGRAMLAMA', -0.0022636903604388897]]
3455613408: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
3845768798: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004159337383429845], ['152118513 SİSTEM PROGRAMLAMA', -0.0007714724831011071], ['152118514 AĞ GÜVENLİĞİ', -0.0010179230373900234], ['152118035 NETWORK APPLICATIONS UE', -0.001712844802503253], ['152117111 MOBİL PROGRAMLAMA', -0.002313252189083013]]
432681092: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000342144438476504], ['152118514 AĞ GÜVENLİĞİ', -0.0006574503485168631], ['152117111 MOBİL PROGRAMLAMA', -0.0010608182568784593], ['152118513 SİSTEM PROGRAMLAMA', -0.0010675673140060436], ['152118035 NETWORK APPLICATIONS UE', -0.001319851662550173]]
3293348182: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00039140533423682317], ['152118513 SİSTEM PROGRAMLAMA', -0.0006395754006485033], ['152118514 AĞ GÜVENLİĞİ', -0.0008248066680241406], ['152118035 NETWORK APPLICATIONS UE', -0.0016140031245826182], ['152117111 MOBİL PROGRAMLAMA', -0.002336804980093308]]
811643505: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
2076340176: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001200814044158154], ['152118514 AĞ GÜVENLİĞİ', -0.0005263659496187482], ['152118513 SİSTEM PROGRAMLAMA', -0.0007606786501390048], ['152118035 NETWORK APPLICATIONS UE', -0.0012052725338188683], ['152117111 MOBİL PROGRAMLAMA', -0.001566416635427337]]
2010894145: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006940428416118019], ['152118514 AĞ GÜVENLİĞİ', -0.0010813507114472063], ['152118513 SİSTEM PROGRAMLAMA', -0.0012059349206650753], ['152118035 NETWORK APPLICATIONS UE', -0.0017762167328443056], ['152117111 MOBİL PROGRAMLAMA', -0.0023025282128676865]]
4252755267: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005075289578450907], ['152118513 SİSTEM PROGRAMLAMA', -0.0009285061085984005], ['152118514 AĞ GÜVENLİĞİ', -0.00106469026680531], ['152118035 NETWORK APPLICATIONS UE', -0.0017898170355998807], ['152117111 MOBİL PROGRAMLAMA', -0.0022697931258464387]]
981312869: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004068990863076989], ['152118513 SİSTEM PROGRAMLAMA', -0.0006185079298279528], ['152118514 AĞ GÜVENLİĞİ', -0.000915274171401483], ['152118035 NETWORK APPLICATIONS UE', -0.0016958167003413504], ['152117111 MOBİL PROGRAMLAMA', -0.0024065096770615794]]
3869137535: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005592121746619109], ['152118513 SİSTEM PROGRAMLAMA', -0.0006382305070021475], ['152118514 AĞ GÜVENLİĞİ', -0.0009258515208758185], ['152118035 NETWORK APPLICATIONS UE', -0.001737458614441883], ['152117111 MOBİL PROGRAMLAMA', -0.002323081947393549]]
1617155791: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003857196879661122], ['152118513 SİSTEM PROGRAMLAMA', -0.0005102970533657754], ['152118514 AĞ GÜVENLİĞİ', -0.0007059791303776759], ['152118035 NETWORK APPLICATIONS UE', -0.0014680555322511572], ['152117111 MOBİL PROGRAMLAMA', -0.0021056828078503775]]
2759235170: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00030013461893744315], ['152118513 SİSTEM PROGRAMLAMA', -0.0005516560712588656], ['152118514 AĞ GÜVENLİĞİ', -0.000768198282281275], ['152118035 NETWORK APPLICATIONS UE', -0.0016204704539077106], ['152117111 MOBİL PROGRAMLAMA', -0.002360573753679501]]
314107302: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
3300057539: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021346632496056816], ['152118513 SİSTEM PROGRAMLAMA', -0.00043795982961402556], ['152118514 AĞ GÜVENLİĞİ', -0.0005251892581044934], ['152117111 MOBİL PROGRAMLAMA', -0.001227910501209448], ['152118035 NETWORK APPLICATIONS UE', -0.001465885698936947]]
4147008568: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006862914698317796], ['152118514 AĞ GÜVENLİĞİ', -0.0013284929790962664], ['152118513 SİSTEM PROGRAMLAMA', -0.0014747138480168632], ['152118035 NETWORK APPLICATIONS UE', -0.0017877600315339486], ['152117111 MOBİL PROGRAMLAMA', -0.0021998763139530688]]
3709307019: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002816403675989884], ['152118514 AĞ GÜVENLİĞİ', -0.0011074591816149207], ['152118513 SİSTEM PROGRAMLAMA', -0.0013850840041191108], ['152118035 NETWORK APPLICATIONS UE', -0.0016773482291604761], ['152117111 MOBİL PROGRAMLAMA', -0.0021762293334201747]]
2805869719: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00047279484515912906], ['152118513 SİSTEM PROGRAMLAMA', -0.0006382305070021475], ['152118514 AĞ GÜVENLİĞİ', -0.000893581132331032], ['152118035 NETWORK APPLICATIONS UE', -0.0017203702037259998], ['152117111 MOBİL PROGRAMLAMA', -0.002401954634178089]]
1846811744: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004803291220320186], ['152118514 AĞ GÜVENLİĞİ', -0.0008334541115568575], ['152118513 SİSTEM PROGRAMLAMA', -0.000983298597692445], ['152118035 NETWORK APPLICATIONS UE', -0.001617960090141201], ['152117111 MOBİL PROGRAMLAMA', -0.0023475845030020833]]
1813572473: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00028103425166064116], ['152118513 SİSTEM PROGRAMLAMA', -0.0007398495159856872], ['152118514 AĞ GÜVENLİĞİ', -0.0007989939761727842], ['152118035 NETWORK APPLICATIONS UE', -0.0016235041223678973], ['152117111 MOBİL PROGRAMLAMA', -0.002330584349844341]]
2503913014: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.0005211646269153385], ['152117111 MOBİL PROGRAMLAMA', -0.0010003342503641262], ['152118513 SİSTEM PROGRAMLAMA', -0.0011192156178336543], ['152118035 NETWORK APPLICATIONS UE', -0.001678052883342287]]
1907693910: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007171471420475652], ['152118514 AĞ GÜVENLİĞİ', -0.0013197593896188385], ['152118513 SİSTEM PROGRAMLAMA', -0.0014882679639609962], ['152118035 NETWORK APPLICATIONS UE', -0.001798569695400246], ['152117111 MOBİL PROGRAMLAMA', -0.00221389246145406]]
3481648766: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005306408655160645], ['152118514 AĞ GÜVENLİĞİ', -0.0009768365224841684], ['152118513 SİSTEM PROGRAMLAMA', -0.0014527391345304213], ['152118035 NETWORK APPLICATIONS UE', -0.0015053189452856712], ['152117111 MOBİL PROGRAMLAMA', -0.0019886273298300393]]
1129173030: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005756572295355857], ['152118514 AĞ GÜVENLİĞİ', -0.0009414776711746816], ['152118513 SİSTEM PROGRAMLAMA', -0.0011594898425953994], ['152118035 NETWORK APPLICATIONS UE', -0.0015857601377241798], ['152117111 MOBİL PROGRAMLAMA', -0.0020155922623777663]]
708187451: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00047279484515912906], ['152118513 SİSTEM PROGRAMLAMA', -0.0006382305070021475], ['152118514 AĞ GÜVENLİĞİ', -0.000893581132331032], ['152118035 NETWORK APPLICATIONS UE', -0.0017203702037259998], ['152117111 MOBİL PROGRAMLAMA', -0.002401954634178089]]
2272005718: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003748501081260705], ['152118513 SİSTEM PROGRAMLAMA', -0.0004258188251646144], ['152118514 AĞ GÜVENLİĞİ', -0.0007745462508081793], ['152118035 NETWORK APPLICATIONS UE', -0.001661624853493148], ['152117111 MOBİL PROGRAMLAMA', -0.0023807458926516103]]
2276291312: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007484494108592882], ['152118514 AĞ GÜVENLİĞİ', -0.0011627451490151875], ['152118513 SİSTEM PROGRAMLAMA', -0.001704160698325139], ['152118035 NETWORK APPLICATIONS UE', -0.0017522140775967552], ['152117111 MOBİL PROGRAMLAMA', -0.0022756610224125224]]
2026809497: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00047279484515912906], ['152118513 SİSTEM PROGRAMLAMA', -0.0006382305070021475], ['152118514 AĞ GÜVENLİĞİ', -0.000893581132331032], ['152118035 NETWORK APPLICATIONS UE', -0.0017203702037259998], ['152117111 MOBİL PROGRAMLAMA', -0.002401954634178089]]
3510319379: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00047279484515912906], ['152118513 SİSTEM PROGRAMLAMA', -0.0006382305070021475], ['152118514 AĞ GÜVENLİĞİ', -0.000893581132331032], ['152118035 NETWORK APPLICATIONS UE', -0.0017203702037259998], ['152117111 MOBİL PROGRAMLAMA', -0.002401954634178089]]
1142926874: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003748501081260705], ['152118513 SİSTEM PROGRAMLAMA', -0.0004258188251646144], ['152118514 AĞ GÜVENLİĞİ', -0.0007745462508081793], ['152118035 NETWORK APPLICATIONS UE', -0.001661624853493148], ['152117111 MOBİL PROGRAMLAMA', -0.0023807458926516103]]
3245455035: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -4.081222012590975e-05], ['152118513 SİSTEM PROGRAMLAMA', -0.0007421531037783385], ['152118514 AĞ GÜVENLİĞİ', -0.0010651014176713421], ['152118035 NETWORK APPLICATIONS UE', -0.001675876060985916], ['152117111 MOBİL PROGRAMLAMA', -0.0022393935459312834]]
1008562765: [['152117111 MOBİL PROGRAMLAMA', 0.0], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118514 AĞ GÜVENLİĞİ', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0006972788608711384], ['152118035 NETWORK APPLICATIONS UE', -0.0017765889787743092]]
417518315: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0012154871759531695], ['152118514 AĞ GÜVENLİĞİ', -0.0012971094169449606], ['152118513 SİSTEM PROGRAMLAMA', -0.0018162039714353677], ['152118035 NETWORK APPLICATIONS UE', -0.001903329979746124], ['152117111 MOBİL PROGRAMLAMA', -0.0023059289477990576]]
1537973: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006302344580104094], ['152118514 AĞ GÜVENLİĞİ', -0.0011211772385424624], ['152118513 SİSTEM PROGRAMLAMA', -0.0012205080937466796], ['152118035 NETWORK APPLICATIONS UE', -0.0017553291439955205], ['152117111 MOBİL PROGRAMLAMA', -0.0022963297524274213]]
1217801089: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007322706759942506], ['152118514 AĞ GÜVENLİĞİ', -0.0011852539968876892], ['152118513 SİSTEM PROGRAMLAMA', -0.0016522100095580222], ['152118035 NETWORK APPLICATIONS UE', -0.0017399751626430294], ['152117111 MOBİL PROGRAMLAMA', -0.00221832685678751]]
720137142: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00034366447909383284], ['152118514 AĞ GÜVENLİĞİ', -0.0009424853465879414], ['152118513 SİSTEM PROGRAMLAMA', -0.001576980406227343], ['152118035 NETWORK APPLICATIONS UE', -0.0015800404008643456], ['152117111 MOBİL PROGRAMLAMA', -0.0022199959569540293]]
1250669190: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005352099072715255], ['152118514 AĞ GÜVENLİĞİ', -0.0006961048520019367], ['152118513 SİSTEM PROGRAMLAMA', -0.001279190617062199], ['152118035 NETWORK APPLICATIONS UE', -0.0016600025839119965], ['152117111 MOBİL PROGRAMLAMA', -0.002238770874222142]]
